"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"40",3.43588369754968,1.3453876869613,-2.06827360525805,1.9757622088221,0.00400561393443496,-0.31068214233271,0.991781976776325,-0.0557584689946565,-0.569898226011106,-0.0524035214053871
"41",2.00808409188367,1.42034097853438,-1.93236809694129,1.98378074304907,-0.997443045354012,0.829486381888737,0.328924674356748,0.533157929596213,-0.618201583454047,0.420289617708593
"42",4.85165868421282,0.615007408393174,-2.53547564481699,4.00004389160194,0.8122031069199,-2.22654718878465,3.33776221230851,1.39499757711153,-0.542895565460085,1.95484931669511
"43",3.11696546477569,0.541945762006345,-1.34096616172346,-0.0591301114922612,5.06088120156752,-1.21132574341589,-0.551028082949874,-1.99104552980849,-0.374570608859259,-1.16812394969079
"44",-9.07485526954227,2.60571974183022,1.44255093003115,-2.30802621943966,-0.164025907912458,2.20766999468769,3.29089965114232,0.816094636348867,2.08086512920741,0.933684808195004
"45",0.502339126778214,-2.20658292640628,-1.81948839529231,-1.00192777193349,-0.774437822217037,1.41077914804164,-1.31615003254113,0.43048746600825,0.425091203300742,1.07225174101296
"46",-13.397610928126,0.591302670131125,0.322514257561216,6.42435867416681,-1.84745635840837,1.76721906744534,1.79636449206539,-4.63163170212928,0.128781232322945,-1.47042523547652
"47",-1.40942956312951,2.23656257953886,-1.26544432080533,-2.77103151080645,-2.58149150417384,0.834600642596146,-0.90418190281185,0.350676525816423,0.0143831301321813,-0.699210067420777
"48",-1.07978032039836,-0.326740959218818,0.395722625374821,-2.909859610051,0.548683001899192,3.05346149703256,-0.413868962762641,-0.13526065331941,1.31219812655407,-0.236211976103337
"49",-1.8139116901197,0.184888319263246,-0.670571047615497,-1.54581155717727,0.651566713536164,2.01024667101204,-1.12350411584666,-2.62336251013213,0.844125018049207,-0.258094938827657
"50",-7.42746328136389,-1.71940811014064,2.50610413014671,-0.880323195573706,2.48638297893306,-0.620615625377916,3.18713524554988,9.60362709138583,1.43647607575909,2.51279811495065
"51",-4.85625040170007,1.52893991075252,-0.346882895003428,1.11797909783487,-1.13154294083241,0.447142273196917,0.153154605309142,-0.794975151120437,0.0908516146842011,0.459688116365451
"52",-0.568070854542141,1.35794953538433,0.357641775092015,-4.74470405374314,5.51224396041761,3.46524867202412,-3.71419223322533,-2.86477526828867,0.679724705583229,0.339535057131666
"53",-8.23810520168427,-0.0773468679807897,0.0941122891147149,-0.555270107930694,-1.22788110896145,2.14930720749792,3.19995575000203,-1.71771599749576,1.0439060325054,-0.328108085054557
"54",-3.70584696383346,2.41383701794808,0.53229250040814,-2.92365636751228,-0.541652341305294,-1.14307622459716,-0.772713656532357,0.544139264542468,-1.70436673779764,0.197578656435662
"55",-2.40219443538092,-0.0193467502617515,3.389583030899,-2.40195861451445,-0.186788162011092,0.926053212446771,-3.65869917415951,4.00082159049912,1.7483483146263,1.36983552404861
"56",2.6200587600413,-3.20032839919115,-0.0370291904918436,0.199453639169182,1.62636235893056,1.19438035949849,1.23150144859784,0.718725991319476,-0.50273148289458,-0.0112423398386272
"57",-2.89309230899568,2.12547962438831,-0.756581616358257,0.581209958875132,-3.90814264519507,1.26336929770149,-1.24429003151137,0.694562855608768,0.602529746018249,-0.490005896407567
"58",0.749183965690297,-0.799038282964543,-2.21598958989397,4.90559262958974,-0.788904900386765,2.47813212108563,-0.626957352587411,0.00408331978697369,-0.170098880153803,-0.132348873956821
"59",-6.11507807389778,0.910954144094442,0.722525884704244,-1.26771918465167,-0.610889557784014,-0.80234162919438,-0.590487042327393,-1.0062307665402,1.0702908582086,0.357340121725802
"60",-1.22100552752175,0.66664007127927,-2.01903851753164,1.05605892233068,-1.48491712865755,1.15604083511267,0.578557311158881,-1.52535218787211,-0.994233176171415,0.428872179899154
"61",-2.02037135325001,4.0941573462108,-2.02886615494016,1.44189804152926,-3.49591909386282,0.408035885670964,0.791522978307335,-0.172467926346324,-0.293133528454536,0.408458893243807
"62",-4.754677038915,6.20656344212729,-0.36210672832884,2.62824488916513,-1.86328311333329,-4.03521829614742,-0.999648284057575,-1.23324496986339,0.283345521631944,-0.873044326554879
"63",-3.12824674733668,5.00644789036676,0.25948978831741,-3.00546803625696,-1.27544247625901,-1.36038463401305,-1.95682045321666,-0.791450089134876,0.354483238027278,-0.437094962991289
"64",-2.89897950044438,-4.08798542971923,-1.63970562915822,-2.31578611438061,-3.85412582161062,1.80698839676599,-0.0513931155100345,-1.34214718635528,-0.532648038477159,-0.262913909904946
"65",-5.01132783900154,4.04968597154423,-0.180292865060901,-1.49832449574594,-0.980198056321368,-0.538990269935932,1.79783793052325,-1.20112127048812,0.503608643651242,-0.584803562752375
"66",-2.04062116973666,1.01704340797847,-2.26320291233791,3.13010606291298,-2.55265551116187,1.06389682427868,-1.196210645224,0.787209281193193,-0.358662768584312,0.507564790462983
"67",2.72833491203025,2.23070168511262,4.88394556941228,-0.272057520246367,-1.85661507984743,-1.41288073357911,-0.304996369825045,-1.24882209511089,0.616262861031961,-0.917684193089232
"68",-1.21423657311473,2.48356257854304,-0.489171304762592,-3.00466223174101,1.57868144306944,2.05378448526148,0.0760466591841467,-1.69620773292257,0.301001533943951,-0.108399602190186
"69",-9.05627281410575,-1.55890470590951,1.59215797599194,5.60965270119123,2.15008619848729,3.28241288409747,-1.12809084048006,-1.72113368775693,-2.0460484634724,0.0380518121702255
"70",0.955271285081454,0.0503081941703235,2.05674014830972,-3.70718663521473,4.17813070916024,2.92027993328494,-9.28723755924719,1.59931547579304,3.22389551101622,-0.568072924479413
"71",-0.0975143831727983,2.65740586969119,0.974249279166027,-3.803490010351,2.27351973601121,0.600616985322105,-1.47807448172932,-2.88094603431623,0.451841695944576,-0.888061808412857
"72",0.114048326818042,2.33262652979339,0.0201311298583044,-2.68050463871794,2.86400122880319,4.0857235437579,-13.4801378174707,2.74056035983431,5.70658144266777,0.088181479998808
"73",1.36153382821685,-4.88269796393064,-1.06956358373322,-0.00613703481795109,-3.72800598007382,-1.19911383243325,-2.29355923234757,1.79984601522265,0.286677987742153,1.51221758253957
"74",-1.65244185438331,2.76440549860562,-0.524877967210851,-3.96445506202197,0.356505579129559,2.50329152383507,-0.438088604696414,-1.30207989788815,-0.462922857877388,-0.669569711030647
"75",-0.0193556888891724,-0.360123327769719,-1.22458953880951,-1.96372505263065,1.16254111554968,2.40918893837744,-0.569692398583872,-1.68176018524628,0.763813674595365,-0.829519320939166
"76",-7.9458797022399,3.03822816928783,0.601523246195004,8.23898384049826,1.55286509182322,0.0767786444510806,0.974832907571882,-0.781554961841221,-0.895350097439741,-0.393158608775853
"77",-1.75118077600722,0.651418131872543,0.227947797140569,-1.57927215988716,0.578931141084979,1.02885463297271,-0.451298926697069,-0.869003239373744,-0.437521121961756,-0.632891541800452
"78",0.000353131655349423,2.71725658731129,10.229218571169,-2.12775292188675,-1.59318547280261,1.57100993131157,-0.386903634405546,3.38985367745134,-0.741273431888276,1.2781430008578
"79",-5.81336966300359,-0.749087266874441,3.85272453446845,0.108436761596536,8.3366386585597,4.47176414249535,-9.10579279439019,1.16539554397475,-0.630433497732444,-1.11291992827439
"80",-2.61161216270528,-0.140839903204327,0.92844547241179,-5.95442216105508,3.37030362521045,3.24177097665959,-1.07755417624171,-2.1406489052698,-0.734802608590834,-0.680973807401486
"81",-8.99365761072101,1.41591779054057,3.53214520105386,-3.74148125131024,4.06795249655711,-0.537502601008908,6.97788568324343,11.3817170573838,-0.0242985389985475,2.0315818338717
"82",-2.08393184891994,-8.83505590132331,-0.620635544642639,2.30833976225009,-0.769090902976334,-0.786356423064443,-3.01919660864273,-0.582156367368248,0.319593505245353,-0.667363215787441
"83",-4.09242707565419,1.92540597708069,-0.0258797426588618,2.66063992101298,0.264606051420081,-0.867511729703456,-0.718057092709116,-0.542206543054492,-0.121353212362054,-0.189087206307413
"84",0.613222206670909,-5.99663178064244,0.845230131138291,-2.95966633031184,-2.34946043211319,-1.12562820483774,-0.71891040601863,-1.32459680929763,-0.0603622616718333,-0.387687088162732
"85",4.5857940830506,-3.90335680581388,-0.382839461587335,-0.566901761740636,6.25271425147021,-1.6489643821595,2.89536349429809,-2.34436190596115,1.492562929516,-1.11424678569272
"86",2.75333626309897,-0.947195614465974,-2.94614070301842,0.9121588791461,-2.27797567959545,-0.399003207395118,-0.230193483510795,0.0485551081656179,-0.460011146083612,0.952799369955066
"87",-3.24840537568088,1.5898561867742,-1.24689995135089,2.65542149468088,-1.84522389900556,-0.827473345279387,1.89816296724051,-1.49504318551585,0.250524825003366,-0.497472602535897
"88",-9.61019852003136,-2.01512120785231,1.52379593578974,5.68022523383831,-0.966238958438193,1.43999714064782,-1.42715324898216,-0.174381676758069,-3.04699818974636,-0.24581073498452
"89",-3.33544737655392,0.0961813191127871,-0.813018474799483,5.8091326179852,-0.719147688557304,-0.110804964047896,-1.57040378044522,-0.772670145301694,0.495382969798679,0.241819512115604
"90",-5.79907779907883,3.10508212457292,0.321801473861072,-1.88527972727689,-0.378118683316418,0.800550638137022,0.665134009498731,-1.50186018844953,0.441351101075162,0.795078818113916
"91",-7.07217558497789,-5.49280460329519,1.07039606768754,2.65652456130793,-0.364910333360218,0.478631489785693,-0.84371026485418,0.0952195425996769,-1.01791566774643,-0.554532808608141
"92",-0.806544953213739,1.1370094370128,-1.60060125545977,0.878318095649046,-1.27727722797961,-0.0545392583420385,0.64967702227085,-2.02800405464405,0.44687097740863,0.298830651182768
"93",-7.32009255071373,3.87519838722905,-0.33337661703385,2.29378520966587,-2.12082690665381,-0.503652538737798,1.90922060439458,-0.440178123676496,1.41155778747551,0.142799666873846
"94",1.64943127621634,-0.21199913536808,-0.0464587604735196,-0.156549265882279,-0.304252529579909,0.842740673309633,-1.70913454940523,-0.454293921086835,0.482389205102259,-0.184893917672529
"95",-2.65715952105261,2.70223227575048,-1.40044423608581,-0.641033195986672,-2.11870802733325,-0.504577415178951,1.45869763777151,-0.656191856575851,0.192554469266279,0.506114472508268
"96",-4.3361415889888,-1.68750195083889,-0.0552520114855467,-0.954555022966196,-0.914997136959935,0.850274423046322,-0.594859028139366,-0.919538791251961,-1.04650974214809,-0.221954717005647
"97",-2.89058524038938,0.745554167260718,-0.748355103812119,-0.925149202693414,-0.996917158427543,1.35732554501872,-2.69975602976228,0.495707654474278,1.08273835947487,-0.265263361823411
"98",-2.0963188143227,1.22013486483157,-0.154200278667321,-2.31459702583346,-1.97697742082457,0.545002681007467,0.418611759844609,-2.37423207583828,-1.2047729636721,-0.343067778777815
"99",2.11765751342763,0.233368363846357,-0.153139039996902,-3.29975709312907,4.38573448594765,0.99022032510227,-0.197306427624409,-1.77760832489428,0.432134623091794,-1.11899570954584
"100",-0.245161499239985,-2.27358544160194,-0.713731147459785,-0.240291206633324,-0.535462130061513,1.1489679534936,0.0170354920360115,-0.855286719858015,0.645139933838364,-1.06348205919785
"101",-7.72079802645948,5.41907745392996,1.36410648258864,-3.03706778915683,-1.19180023704631,0.538154557438923,1.25459953567691,4.83285854417925,1.08218459483237,0.870750986778139
"102",0.336157642252358,2.29995527514441,-1.21964987700757,-0.481574220990161,-0.980153252218318,0.721475340852327,1.16308955837361,0.0824685024158763,1.14403924512653,0.497094257566828
"103",-2.81899530295524,2.466713803306,-1.04286181347453,2.11617817521329,-0.545406438757145,-0.68074546994262,1.52171791689015,-2.55377534563147,0.951680379631797,0.539240819353286
"104",1.42006828025381,-5.26667959357184,-1.16184759811557,-0.801828455256288,-1.62289879400177,-2.60781731707981,-0.300074121186652,-1.09248479547933,-0.185673574771904,-1.92731909304878
"105",-1.29999854844431,-2.11327327667098,-0.79139983180929,-0.938971289404041,-1.69456102551656,1.68402939036813,-2.65176861399486,0.879271229046306,0.751573259344568,1.26044097989634
"106",-4.07904955166871,-1.09119424556168,-0.173709222439996,-1.66873678310758,-1.70750788393432,0.802785178298827,2.56315026523685,-1.7331276083441,-0.0085676093613977,1.34978291630384
"107",4.80728020450085,-1.93175348322526,-3.37005412041805,1.10848634812239,3.69443567705278,0.0498481714335551,-0.652124611812051,0.503070530297994,1.55703387748445,1.82245899454357
"108",-1.34222151208155,-1.77942822757558,-0.218456810292803,-3.19762426449089,0.0286242995349462,1.95375920292126,1.81315783467319,-0.984878054972439,-1.5599781081696,-0.807362589199275
"109",-1.07405603033767,-1.93507502487178,-0.367685030447415,-2.07440738157743,-0.352128184327214,0.329194070680356,-0.518685542263384,-1.29301826894202,0.513173328891125,-0.780784895154753
"110",-5.01601146560187,2.98733495846192,1.21124178783005,-0.402943064046005,-0.184305766665656,-0.49444163409268,2.10413682746916,9.2135384537381,-0.330983769287178,1.19000899177609
"111",-3.76388031674407,-2.09932082707818,0.749223766306597,-3.22661887522034,0.475893402768632,0.554706024949033,2.17692158484131,-0.206239309473563,1.33707821857883,-0.474558786846603
"112",-5.38927237896474,2.52013217613058,0.331699218244643,0.758238086840936,1.58209796471655,0.0401190819364499,-0.74066328975472,-1.80907847550738,0.613796331518467,-1.18830224527791
"113",9.02907999025095,-2.0160429541816,20.8123863679954,3.64649246661134,-6.21949249642477,2.2832750073376,0.444535338739775,-1.24475220658006,1.48406658557588,0.374523541236935
"114",0.309046091719013,3.88683045305466,-0.609659246315929,1.64083313688085,1.28217386067391,-0.883310235567117,0.68901318668355,-0.341043768926004,0.11768494148562,0.117764998657372
"115",3.41177297972823,-4.94604318928565,0.0615488125837002,1.00265154723475,-0.518426798861667,1.1163588445988,-2.95332494267981,1.03877054230945,-0.0841481922880196,-2.04232107014121
"116",2.25337176255607,-3.77048792876171,-2.86934071772313,-0.429390244088878,-4.23867078956808,0.295830160916116,-0.180080895030851,-0.0507291355799938,-1.44870038552906,-1.82207167612254
"117",-2.26226750769115,0.834421749662014,0.117140078074817,-3.66194868848691,1.8195086552302,3.44731211268091,0.616549576595558,-1.42512455134779,0.51998541174116,-1.01703089692367
"118",1.47523106874323,1.49329119861576,3.12544110406936,0.311430987056264,-2.13765872269061,1.06273570964201,1.1803743044254,-1.29419809978028,-0.79254511044546,0.346804884908061
"119",-4.65897703605769,-4.38332924348253,2.52554819942906,-4.48199026920649,2.34915430107613,2.27292353084017,-0.0635357211470953,0.918982757885237,0.210486756664358,-1.99082085048108
"120",-7.75253289733219,1.96636807195311,-0.310550094559512,3.37141858286544,-0.687420740174141,-1.98540815216621,0.998744573554803,-2.55185304775604,-1.30374742070772,0.589180396018756
"121",1.46565059845734,1.04623716919849,-2.51119681140538,-0.402942265429257,-0.851669113215178,0.916354738126758,1.08179932006491,-1.66562821955084,0.760821002197751,1.09692571341544
"122",-0.636793588160481,-3.90703631770407,-0.215291352143177,0.0572439548368979,0.984863435174009,-2.13931265178819,0.898944305313023,-0.250877047585842,0.770867768242337,-0.528577317051443
"123",-5.74029639322038,1.31074760395571,-0.944319051364844,-1.07169423291666,-2.22289565109282,1.63100794831058,0.589250608612297,-0.434618194443115,-0.204153908582009,0.0901640261056054
"124",-5.34105767208645,-1.04333322998945,0.276926666381739,2.5619158951172,0.751944515499467,1.61819110192718,-2.44292733508152,3.04950148057325,0.473932230487649,0.837113798067362
"125",3.78595262184677,4.26247295270648,11.557917132991,-1.93418747026582,-0.789568258087657,0.763205976643208,2.05831505816885,2.68671687173024,-2.07670758802927,-0.885477843228079
"126",-5.05828640385046,-3.08586019678623,-0.409221846114552,1.63382304652449,-1.29592815796784,1.38317289261929,-0.753687916281158,-0.780133427443989,0.298852201446374,0.645437532612895
"127",-6.12660225432858,3.19523472571135,-0.510780750535596,2.0033220387512,-1.11877690335342,0.957006886352254,-1.1535280847132,-1.26421790257054,-0.193805069067132,0.128877792215288
"128",-3.54674017608318,2.77309534251254,-0.57294794860728,-0.557901191988286,-0.834655409542858,1.71896696421276,0.602477878930486,-0.0810977370465615,-0.760659790253874,0.863184544366702
"129",-2.68408922663418,1.64650301481956,0.4711156108306,-0.285114834053041,-3.77968846732308,1.65023321696126,-1.66668523661245,0.105267086589895,0.448494525234614,0.378572892683861
"130",-4.90616692834799,2.19450164397085,-0.323344842376075,2.37942339465912,-1.81314789851722,-0.511240476657757,-0.334950918658124,-0.280442158775857,0.301376367458468,-0.0613545490349956
"131",4.71067368434165,3.81620403337313,18.9473734233484,-2.0169327175357,-4.37133055802784,0.392500070617226,2.68741473576591,3.43362875900674,1.1948350590515,0.442625434932252
"132",-2.63811508167047,-2.34604097774626,-0.400151651562091,0.763909403487517,-0.6294568646501,-1.68481716453341,-2.41684331225725,-0.711472817338859,0.860499129169058,-0.976202013732969
"133",-16.0027995154226,1.34859342600909,3.06277907202878,8.40455083740255,1.36885509828224,-0.0565641079399044,0.53672451823093,1.77757736180432,-0.534622933924175,1.02838737200445
"134",2.11113761111043,0.713053012280569,-2.59674729946346,2.44867386480916,-1.60480812112906,-1.68415121915882,0.44164613365997,-0.746925608180055,-0.131694660404315,0.496615126136172
"135",1.67302289596895,1.87109973906753,-2.80815302633771,1.23482550862069,-4.17027119478881,0.259536454305717,1.18804383738044,0.0707905369550197,-0.822737981825413,-2.36143803033512
"136",1.15278832611781,-6.50843849846271,-1.26025484910495,-2.82966026981943,0.0603618174685515,0.0511295602308156,2.68805270551355,-0.922386716018735,-0.642111525276014,0.915920913164428
"137",1.16297270581934,0.110045977497222,-1.1371529853895,-2.02607573346423,1.19523122624663,2.95992906216588,-3.22886412640204,-0.910439535657628,0.617595208135149,-0.0406107305246635
"138",0.132651611371093,-3.0947654157895,-0.798487502868268,-2.06555289963444,-1.59046380986714,-0.561193801886446,-0.213235217627367,-0.724456073300701,0.000740135199650228,-0.497196406627117
"139",-3.73747134323647,1.49366696689893,2.00137719467931,-8.35485525146416,5.36089709603479,4.11181942893983,-0.72753901096991,-3.98123745045606,0.855949931446327,-0.793035428128801
"140",-3.070104666251,1.47804823427048,0.918123649183447,-0.826939139407258,-0.233169490697161,-0.560539065906946,-0.105397847959324,-1.09013179899491,-0.751387414202759,-0.0552677249079535
"141",8.51582984977517,3.31300552523984,24.6139406757162,2.93575697875573,-7.42476476459648,2.45554797304762,0.255960395988212,-0.373142905827898,1.36277546723356,-0.16017226219898
"142",0.204076841769662,-3.81730875165565,-1.00218859929703,-1.30205829171234,-1.70495623918458,-2.48653642269633,0.626544730586312,-1.62638663440143,0.772493706254047,0.354277159153735
"143",-0.243197891840901,-0.205224781557534,1.66066262675817,-0.717296825269084,0.0104267249955345,1.2897480579459,-1.00189015661911,-0.231105055965336,1.06177128638771,-0.355464962763077
"144",-10.9455723439549,0.657382688461308,1.35044909180817,11.7446690870781,1.75902096289689,0.318370737934688,-1.08655494839841,-2.20135791254159,-2.4603740654667,0.368846578793781
"145",2.91638891736594,7.89923900225196,0.0987531174012703,-1.78848012161376,2.70703451384817,-14.1970756488072,-3.2294971939107,-4.71419530850315,-1.46831341988352,0.00816001912453848
"146",-3.18270594357312,1.10984804909836,-1.09611151856483,0.703608709002375,-2.31497138616709,0.572250032944836,0.533781451834875,0.0952780561766777,-0.645400514302066,0.522529612597359
"147",-1.96375609601514,1.82362326664286,4.09293977228587,-2.66699459387979,0.268391879543428,-0.131981023308116,-2.08843153730709,1.59221554658949,0.789251318546078,-0.0454134649227452
"148",-0.88239282115981,4.20864015826516,-1.81176821085455,1.77386253381774,-3.30040095687396,-1.46817409398435,-3.4928313119682,-0.860101783780798,0.758325280888905,0.602387623294905
"149",-4.9977453135156,6.06269044482109,-1.53931504533741,2.57271626141783,-4.30944460263173,-1.54788143013101,0.117088114453387,0.530543122010274,0.861289625288363,0.614845331098914
"150",-0.320466774202315,2.24268693661964,-1.85465639832144,0.865690683514546,-3.18502465520327,-0.0406606260827296,0.330515452753426,-0.128998840474138,0.665466120792797,-0.199501200956028
"151",12.0489616451462,-1.40152679696204,-1.99878541909645,8.06047041877937,10.7526825795564,-0.591505180911713,2.50876809746713,2.26639511340631,0.755666058025528,-0.157207372279482
"152",2.11605161869277,0.492593512476812,-2.3966798449525,-0.0124208279024962,-1.74590114013097,2.08592986602906,-2.26144175648414,-0.295891473769141,0.447774728219726,-0.130884680936426
"153",7.75078071668379,-1.30659750614324,7.49769524859391,1.62536966222612,-2.74400011530158,2.00720218781289,-5.88724259351234,-0.0541971565819605,1.86904575781733,-0.404487330799575
"154",-1.05523306351581,5.03227825944988,-1.67913160372002,1.5660571699287,-3.39039142345428,-2.62523543229865,-0.815246764654509,-0.943108274357353,0.648895414208886,-0.501733570432735
"155",4.35924120843116,2.74214270689585,-1.75031386680733,3.07261970639895,2.14826205818214,-0.516291069569395,1.64140638398701,-0.302929983389032,1.78829505761713,0.363939463722699
"156",-2.18712973477451,2.29541935028694,-0.369647904136641,-1.70276793488198,-0.625071111955644,0.87794366711442,0.240631300631272,0.157704304346122,0.627539892082144,0.217494160066741
